,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1585,0.00013863744876930844,PC9.DS8,0.0005,0.005699999999999999,0.035,0.035,0.0345,0.029300000000000003
1586,0.018215300409877115,PC9.DS8,0.0005,0.0059,0.035,0.035,0.0345,0.029100000000000004
1587,0.09759878038435715,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.035,0.0345,0.028900000000000002
1588,0.00020934697979721538,PC9.DS8,0.0005,0.0063,0.035,0.035,0.0345,0.028700000000000003
1589,0.00020699289722711858,PC9.DS8,0.0005,0.0065,0.035,0.035,0.0345,0.028500000000000004
1590,2.2242676497093812e-05,PC9.DS8,0.0005,0.006699999999999999,0.035,0.035,0.0345,0.028300000000000006
1591,0.03458655443168726,PC9.DS8,0.0005,0.0069,0.035,0.035,0.0345,0.028100000000000003
1592,0.0007650837955911876,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.035,0.0345,0.027900000000000005
1593,0.00048625430139305297,PC9.DS8,0.0005,0.0073,0.035,0.035,0.0345,0.027700000000000002
1594,0.06018869607012034,PC9.DS8,0.0005,0.0075,0.035,0.035,0.0345,0.027500000000000004
1595,0.0036592020210535737,PC9.DS8,0.0007,0.0055,0.035,0.035,0.034300000000000004,0.029500000000000005
1596,0.005427070515719796,PC9.DS8,0.0007,0.005699999999999999,0.035,0.035,0.034300000000000004,0.029300000000000003
1597,0.00012947837811167083,PC9.DS8,0.0007,0.0059,0.035,0.035,0.034300000000000004,0.029100000000000004
1598,0.0015221045587444518,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.035,0.034300000000000004,0.028900000000000002
1599,0.0005724963751315827,PC9.DS8,0.0007,0.0063,0.035,0.035,0.034300000000000004,0.028700000000000003
1600,0.002393904303309417,PC9.DS8,0.0007,0.0065,0.035,0.035,0.034300000000000004,0.028500000000000004
1601,0.05982966445465215,PC9.DS8,0.0007,0.006699999999999999,0.035,0.035,0.034300000000000004,0.028300000000000006
1602,0.0026211378176754178,PC9.DS8,0.0007,0.0069,0.035,0.035,0.034300000000000004,0.028100000000000003
1603,0.010666152342231672,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.035,0.034300000000000004,0.027900000000000005
1604,0.001960306476782889,PC9.DS8,0.0007,0.0073,0.035,0.035,0.034300000000000004,0.027700000000000002
1605,0.012402639303217389,PC9.DS8,0.0007,0.0075,0.035,0.035,0.034300000000000004,0.027500000000000004
1606,0.009265816932627118,PC9.DS8,0.0009,0.0055,0.035,0.035,0.034100000000000005,0.029500000000000005
1607,0.051773510569030186,PC9.DS8,0.0009,0.005699999999999999,0.035,0.035,0.034100000000000005,0.029300000000000003
1608,0.005764118947041931,PC9.DS8,0.0009,0.0059,0.035,0.035,0.034100000000000005,0.029100000000000004
1609,9.650689680191059e-05,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.035,0.034100000000000005,0.028900000000000002
1610,0.0015304031923108596,PC9.DS8,0.0009,0.0063,0.035,0.035,0.034100000000000005,0.028700000000000003
1611,0.02422183331337711,PC9.DS8,0.0009,0.0065,0.035,0.035,0.034100000000000005,0.028500000000000004
1612,0.001834580820085021,PC9.DS8,0.0009,0.006699999999999999,0.035,0.035,0.034100000000000005,0.028300000000000006
1613,0.021592941878718075,PC9.DS8,0.0009,0.0069,0.035,0.035,0.034100000000000005,0.028100000000000003
1614,0.008545564151925845,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.035,0.034100000000000005,0.027900000000000005
1615,0.0015263666544420517,PC9.DS8,0.0009,0.0073,0.035,0.035,0.034100000000000005,0.027700000000000002
1616,0.00456147170722551,PC9.DS8,0.0009,0.0075,0.035,0.035,0.034100000000000005,0.027500000000000004
1617,0.001102919833456922,PC9.DS8,0.0011,0.0055,0.035,0.035,0.033900000000000007,0.029500000000000005
1618,0.004030015536584702,PC9.DS8,0.0011,0.005699999999999999,0.035,0.035,0.033900000000000007,0.029300000000000003
1619,0.022276240115409303,PC9.DS8,0.0011,0.0059,0.035,0.035,0.033900000000000007,0.029100000000000004
1620,0.08047996884364365,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.035,0.033900000000000007,0.028900000000000002
1621,0.043225750547277314,PC9.DS8,0.0011,0.0063,0.035,0.035,0.033900000000000007,0.028700000000000003
1622,0.12126851106241726,PC9.DS8,0.0011,0.0065,0.035,0.035,0.033900000000000007,0.028500000000000004
1623,0.005837922428812518,PC9.DS8,0.0011,0.006699999999999999,0.035,0.035,0.033900000000000007,0.028300000000000006
1624,0.012402639303217389,PC9.DS8,0.0011,0.0069,0.035,0.035,0.033900000000000007,0.028100000000000003
1625,0.08536639894808047,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.035,0.033900000000000007,0.027900000000000005
1626,8.696750364450637e-05,PC9.DS8,0.0011,0.0073,0.035,0.035,0.033900000000000007,0.027700000000000002
1627,0.009679673680683393,PC9.DS8,0.0011,0.0075,0.035,0.035,0.033900000000000007,0.027500000000000004
1628,0.002293487478769668,PC9.DS8,0.0013,0.0055,0.035,0.035,0.0337,0.029500000000000005
1629,9.250020709889756e-05,PC9.DS8,0.0013,0.005699999999999999,0.035,0.035,0.0337,0.029300000000000003
1630,0.00042920166036669165,PC9.DS8,0.0013,0.0059,0.035,0.035,0.0337,0.029100000000000004
1631,0.021672344391683456,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.035,0.0337,0.028900000000000002
1632,0.01917499184257403,PC9.DS8,0.0013,0.0063,0.035,0.035,0.0337,0.028700000000000003
1633,0.0067114052151786745,PC9.DS8,0.0013,0.0065,0.035,0.035,0.0337,0.028500000000000004
1634,0.022276240115409303,PC9.DS8,0.0013,0.006699999999999999,0.035,0.035,0.0337,0.028300000000000006
1635,0.0014655426034289047,PC9.DS8,0.0013,0.0069,0.035,0.035,0.0337,0.028100000000000003
1636,0.011331820248259343,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.035,0.0337,0.027900000000000005
1637,0.0788939190604618,PC9.DS8,0.0013,0.0073,0.035,0.035,0.0337,0.027700000000000002
1638,0.013535652013607628,PC9.DS8,0.0013,0.0075,0.035,0.035,0.0337,0.027500000000000004
1639,1.6165853171642356e-06,PC9.DS8,0.0015,0.0055,0.035,0.035,0.0335,0.029500000000000005
1640,0.004371980393842065,PC9.DS8,0.0015,0.005699999999999999,0.035,0.035,0.0335,0.029300000000000003
1641,0.009125842497562256,PC9.DS8,0.0015,0.0059,0.035,0.035,0.0335,0.029100000000000004
1642,0.004129607592633615,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.035,0.0335,0.028900000000000002
1643,0.02147731021212285,PC9.DS8,0.0015,0.0063,0.035,0.035,0.0335,0.028700000000000003
1644,0.04566154088638854,PC9.DS8,0.0015,0.0065,0.035,0.035,0.0335,0.028500000000000004
1645,0.0015969985105321314,PC9.DS8,0.0015,0.006699999999999999,0.035,0.035,0.0335,0.028300000000000006
1646,0.0023371847774499555,PC9.DS8,0.0015,0.0069,0.035,0.035,0.0335,0.028100000000000003
1647,0.003386205814095174,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.035,0.0335,0.027900000000000005
1648,0.012081813663585992,PC9.DS8,0.0015,0.0073,0.035,0.035,0.0335,0.027700000000000002
1649,0.00519847181293202,PC9.DS8,0.0015,0.0075,0.035,0.035,0.0335,0.027500000000000004
